video_id,root_mean_velocity,root_mean_acceleration,body_mean_angular_velocity,body_mean_angular_acceleration
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_30_clip1,0.015296623634915622,0.00599739517825833,0.06871542067941187,0.04706003223186561
Kung_Fu_Nunchucks_1_clip3,0.023762827942740105,0.010185598750904619,0.06693149908851106,0.045844104265040125
Boxing_kicking_13_clip1,0.003812690491389048,0.0015507680633252486,0.004622001327172773,0.0019273478393096435
Shaolin_Kung_FuWushu_Jumping_Front_Kick_TrainingFlying_Kick_5_clip1,0.03946196826378557,0.01065844906485721,0.05868808080434283,0.045111719085803935
Tai_Chi_step3_separating_heaven_and_earth_3_clip1,0.0028735280750069227,0.0011260743407482212,0.0068853831026600655,0.004851878534008368
Yang_style_40_form_Tai_Chi_Competition_routine_step7_clip1,0.012625094316958848,0.007727672616377345,0.010236023859253714,0.006733854345448125
Tai_Chi_Kungfu_1_clip1,0.001490736015136318,0.0006344721286252295,0.0049538738766274765,0.0031963621598951144
Kung_Fu_Wushu_Butterfly_Kick_BKick_16_clip4,0.0064734788437422,0.0030253571652409206,0.00828175340661539,0.006319530472700295
Boxing_kicking_jumping_6_clip1,0.021759558948197626,0.009820723126141262,0.04622827428382963,0.0353569766187895
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_9_clip1,0.006357484181163931,0.0025969016185067727,0.01660673698910722,0.010910391195960096
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_3_clip1,0.010405260693021785,0.003946242089740241,0.024152278249479967,0.01625087517415004
Tai_Chi_Kungfu_21_clip2,0.005268945392143396,0.0014229894563999377,0.010034297555784,0.006176628785748692
Kung_Fu_Flying_Kick_6_clip1,0.013949994530469275,0.004230179966707846,0.025861777268800536,0.018573420431159247
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_13_clip1,0.004542342998422634,0.0021579042568003674,0.011194311890169917,0.007262630242942043
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_1_clip1,0.026885690553892814,0.012844604858389482,0.06170946683985916,0.0498845962281255
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_23_clip1,0.009225613949475655,0.004568125128579126,0.016984674201644057,0.011220371863668666
Aerial_Kick_Kungfu_wushu_turn_over_2_clip1,0.01068004228431334,0.0033443010715561057,0.014724103933903068,0.010261522125865728
Play_basketball_7_clip1,0.013337869658664226,0.004779494930523798,0.0179636679785062,0.023620323882379154
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_12_clip1,0.006463175989498063,0.002819793518568684,0.018094583396895188,0.012259224831326281
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_32_clip1,0.008631934746894238,0.0028089898066407616,0.016974304981964568,0.01147509077277931
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_1_clip1,0.021992090433401383,0.009488664210931351,0.055583232293079904,0.044276033166075916
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_7_clip2,0.018082854493780928,0.0058861154604551635,0.04055658976710674,0.028714588649422713
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_15_clip1,0.012144638746007857,0.004167442957116414,0.02198159584742747,0.014355473079318498
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_32_clip1,0.013466139209135876,0.004119773988857902,0.026630281610553575,0.018416756823369372
Kung_Fu_Nunchucks_10_clip1,0.0026141595916974376,0.001404541578474313,0.00486262513175111,0.003463919803729864
Tai_Chi_step7_punching_with_strong_focused_eyes_1_clip1,0.00440857674888202,0.0014833002456047606,0.010158257079492162,0.006936885558150423
Kung_Fu_Wushu_Butterfly_Kick_BKick_13_clip1,0.0179636748590685,0.005435114787958462,0.026071651752518195,0.017507933199357114
Yang_style_40_form_Tai_Chi_Competition_routine_step12_clip1,0.021134632503765932,0.016367134189415156,0.01695280888909061,0.009805941226075887
Aerial_Kick_Kungfu_wushu_20_clip1,0.014219854276061865,0.004050415163413593,0.021476938980927233,0.015005682188975402
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_2_clip1,0.008313926756654402,0.0028691790666962353,0.014801510225560243,0.01031382838427126
Tai_Chi_Kungfu_22_clip1,0.005759395690268656,0.0017537658930690187,0.012074839633000082,0.00768981739446271
Kung_Fu_Wushu_Butterfly_Kick_BKick_16_clip3,0.05733531297688792,0.02120460226314153,0.10148830478610832,0.06637079728848598
Shaolin_Kung_Fu_Wushu_Lotus_Kick_6_clip1,0.010314923287407376,0.003436332094616944,0.020801548305170486,0.014706278927844246
Boxing_kicking_jumping_2_clip3,0.02632937516832307,0.014391982491373564,0.04250047638249506,0.03181715868786409
_Form_Tai_Chi_Demonstration_Master_form11_needle_at_bottom_of_sea_clip1,0.008743448175687996,0.003431870980240495,0.010861761982548545,0.00679615549347895
Shaolin_Kung_Fu_Wushu_Cartwheel_Training_8_clip1,0.03360539631417196,0.009946035169806501,0.06909903769087235,0.04512292803088116
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_18_clip1,0.015177913194429784,0.005601368501620203,0.041533735762445796,0.027056088666876754
Dragon_Sword__Shaolin_Kung_Fu_Wushu_Da_Mo_Sword_11_clip1,0.014024925949780583,0.005010013705790996,0.023775430798150952,0.017408285014402967
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_2_clip1,0.03175186542785975,0.0136176303393301,0.06645229002216393,0.04853956665123302
_Form_Tai_Chi_Demonstration_Master_form15_roll_and_press_clip1,0.011012739169483244,0.006201137510837592,0.011220602486753967,0.006585318631021393
Shaolin_Kung_Fu_Wushu_Cartwheel_Training_1_clip1,0.0645042782841617,0.021501000097116238,0.13041763025360895,0.08370050324669953
Shaolin_Kung_Fu_Wushu_Cartwheel_Training_6_clip1,0.01475431105756172,0.005224968273684286,0.03209923162281555,0.02108224758146807
Tai_Chi_Kungfu_4_clip2,0.003748262464917363,0.0013487079953976929,0.019569838572644622,0.011962722447539547
Kung_Fu_Wushu_Butterfly_Kick_BKick_16_clip1_clip2,0.057652548938102885,0.021245885581973805,0.09142002774908935,0.06963931031870589
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_17_clip1,0.005579481064816037,0.0025914390686206288,0.014122050994845915,0.009203768296924654
Back_Flip_Kungfu_wushu_Trim9_clip1,0.010917079756716049,0.0037721687335585826,0.022111209870910514,0.017385623074045373
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_1_clip4,0.04288216220302387,0.017503541778991792,0.10332264713304992,0.07614695346025452
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_14_clip1,0.004624530563896763,0.0017577090184962515,0.01142364691249509,0.007952636503927957
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_27_clip2,0.013144726377840412,0.006131913664896782,0.034648819032565475,0.024331888106737393
Kung_Fu_Wushu_Butterfly_Kick_BKick_25_clip1,0.008024692408359983,0.0027439151585895516,0.01493139576276555,0.009990586411458922
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_7_clip1,0.0027946448613774015,0.0010228616542883266,0.004781069421829164,0.0032297471334042666
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_2_clip1,0.004704503079150622,0.0020933307575878874,0.010777973658112948,0.007466657383865654
Tai_Chi_step1_two_hands_hold_up_the_heavens_1_clip2,0.003075163220315289,0.0019183635802597458,0.005637220701287257,0.003816139062355533
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_14_clip1,0.006014979710202216,0.0017120041570892616,0.010202592207008107,0.007210470680540578
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_22_clip2,0.004135501247133839,0.0018498328578375389,0.007629082766228733,0.005543547325461061
Aerial_Kick_Kungfu_wushu_9_clip1,0.014190497005278798,0.00475778596770042,0.03425123797260888,0.02235898865764558
Tai_Chi_Kungfu_18_clip1,0.0041786857183022785,0.001631603871730736,0.01310563056752868,0.008756263342665157
