video_id,root_mean_velocity,root_mean_acceleration,body_mean_angular_velocity,body_mean_angular_acceleration
Ancient_Drum_38_clip2,0.004083041929306122,0.0015728712461981458,0.006032060284881356,0.002946315648963293
Play_Big_Ruan_12_clip1,0.002888422369848212,0.0009393673467637142,0.00301466131024535,0.0015023592602585705
Play_pipa_11_clip1,0.003500522943447318,0.0017906086576105755,0.0033358704898288575,0.002209012374385365
Play_the_panpipe_3_clip1,0.0016044917124052442,0.0008274980055770037,0.0019954177675833755,0.0014242127579271926
Play_Tambourine_3_clip1,0.006101992210533281,0.004356958486959493,0.003492989220257408,0.0017721766568861432
Play_Viola_7_clip6,0.006296190146567193,0.0008300130464668968,0.0,0.0
Play_Cello_32_clip1,0.016647845162441353,0.010726603018884114,0.011809204809841376,0.0086142627295258
waist_drum_5_clip1,0.01580867812927925,0.006641925231663502,0.054075905090562655,0.04981102322519464
Play_Drum_Set_15_clip1,0.005641495587730559,0.003220801425362567,0.006793903484895261,0.00533486449519642
Play_Gongs_and_drums_8_clip1,0.003972549191450764,0.0024017025823133524,0.002667932285837318,0.002088777923429218
Play_Clarinet_7_clip1,0.005861814421269166,0.0037654665646356697,0.002675889101955458,0.0030901308756635117
Play_Drum_Set_27_clip2,0.018898348181223712,0.012548971629704366,0.006175549985952371,0.005367853833824256
Play_Jinghu_29_clip1,0.003329243379871044,0.0011111612219528225,0.003185101295062239,0.0012644596321142584
Play_Zither_3_clip1,0.002690008457600495,0.0013292138617658983,0.002834313162101229,0.0020571980324246863
Play_Gongs_and_drums_21_clip1,0.004547446181829919,0.0028787800080114973,0.004001268223325494,0.003212512173147052
Play_Dulcimer_40_clip1,0.01030223755448063,0.00675600136934824,0.009622773616025013,0.009259887530468473
Play_Xun_11_clip1,0.0010586541457616872,0.0003371205702743932,0.0,0.0
Play_Ukulele_3_clip1,0.019907895543947913,0.014978486346309479,0.0,0.0
play_the_flute_37_clip1,0.0011605510342272177,0.0006344301659688343,0.002766249518236022,0.001891725975779235
play_Electric_guitar_36_clip1,0.00408918946787896,0.0021195586775370912,0.0043421951715296074,0.0033370024449543845
Play_Flute_39_clip1,0.007131703046243784,0.003231406803200827,0.0031338150434533324,0.0013801933295324595
Play_Trombone_11_clip3,0.03329649341742712,0.012061392025920208,0.010179571203269351,0.008571078604952405
Play_Piccolo_23_clip1,0.00245379979132284,0.000583869667659605,0.0016185619243165674,0.0008199693742355363
Play_Bass_22_clip1,0.0023694560329146457,0.0012713797259494611,0.004460176876690869,0.0041497419515425776
Play_the_stringed_guqin_80_clip1,0.0028925908806282036,0.001509107595135001,0.0037399373254884544,0.0028405624342695197
Play_Xun_28_clip1,0.0010756489083187898,0.0005087819055170817,0.0027626955186614596,0.002365940705166659
Baduanjin_7_clip1,0.014398549636763359,0.008883010521735322,0.01273171152932383,0.009834509628462725
Play_Suona_7_clip2,0.014179508379215874,0.009053102733699173,0.009723890827978601,0.0064097441616707
Play_Erhu_41_clip1,0.004128535613361809,0.001877614926595922,0.0036405521181806086,0.002061488394180873
Play_pipa_7_clip1,0.00405602052242121,0.002108170242991456,0.0029734377060351867,0.0018053695377001652
Play_the_piano_32_clip1,0.006000406107632475,0.004011378873577669,0.004613830609218521,0.0033317664025915615
Ancient_Drum_5_clip2,0.007784276392688823,0.00453061351502248,0.010076857820207067,0.010902218091287039
Ancient_Drum_61_clip2,0.0202934050293701,0.016620814679454334,0.01341002018712727,0.007475506028626979
Play_Malimba_xylophone_3_clip1,0.004183350221308248,0.0017032546972123338,0.0022009397525822524,0.00141516024497409
Play_Gongs_and_drums_11_clip1,0.004057975369781239,0.002617440580407557,0.002905154397286005,0.0023894009320052177
Play_Cello_6_clip1,0.008321093758260132,0.005208080927978834,0.004428783304300237,0.0033201687329894787
Play_organ_8_clip1,0.007685546991834748,0.005190603381065711,0.009028144280857603,0.004531331918925079
Play_the_stringed_guqin_5_clip1,0.0018900500191224312,0.0008585950354749178,0.003368898351567814,0.002314600586463347
Play_accordion_34_clip1,0.0038262991540559104,0.0023593474065378437,0.002537052742487991,0.001493604478916877
Play_the_stringed_guqin_56_clip1,0.0017741229211093816,0.0010327405279842322,0.002596924629627333,0.0020613989356595627
Play_the_piano_37_clip1,0.005910658568499257,0.005308518488084338,0.00505333296387297,0.0033873864161956986
Play_Timpani_19_clip1,0.011148077991554308,0.005991393367960407,0.008962458219531996,0.0067654490300332135
Ancient_Drum_11_clip8,0.003921230522297761,0.0015867696097613927,0.006713134304407496,0.003580092407765294
Play_Suona_2_clip1,0.0035698689984240517,0.0013760239537706684,0.0024678383170841133,0.0016055654411460684
Play_Zither_24_clip1,0.0026849057884069044,0.0014285940833312803,0.003232108814322928,0.0029192217693912404
Play_Sandhammer_9_clip1,0.01385200866660085,0.005938291430651357,0.007856132268742115,0.004228637794281923
play_the_flute_26_clip1,0.0029437003696482296,0.0007832442582295774,0.0019085163503686539,0.0010592455367036836
Play_Sax_15_clip1,0.0020761785145207248,0.0011522873949985787,0.0024264977132512347,0.0019507657448625604
Play_Zither_2_clip1,0.003577324966544536,0.0015842609409299818,0.003417493916786175,0.0022010467071936824
Play_Banhu_42_clip1,0.001550817478910906,0.000550330212563513,0.002211637178012678,0.001131135166536638
Play_Harp_32_clip1,0.007350419905743996,0.004705994751560235,0.0026385103574589532,0.0017208077807275258
Play_Trumpet_12_clip1,0.0019768622386283153,0.001043522643088229,0.0015121501163277156,0.0008768447262214295
Play_Malimba_xylophone_1_clip1,0.003271940600271646,0.0013435259733056526,0.0018016940022336583,0.001098274350582259
Play_horse_head_string_instrument_11_clip1,0.0027591133919664963,0.0010906516817558625,0.005697462227260089,0.0020131872216719053
Play_Banhu_16_clip1,0.004527241465835279,0.0023524225572544785,0.006087250501694342,0.004350537597821581
Play_Electric_guitar_22_clip1,0.0034631798387128655,0.002083136581257,0.0025565079641578494,0.001695875529983226
Play_Jinghu_36_clip2,0.003649798656525419,0.001061450281045585,0.004156393096388952,0.0018036696695702104
Play_pipa_21_clip2,0.006414516942010724,0.0027732814093296638,0.00822680232969463,0.005783517135254032
Play_the_panpipe_2_clip1,0.0017870615318541117,0.0008952769979093332,0.0023792466242266346,0.0016566891183173147
Play_Ruan_19_clip1,0.002689302367229523,0.001102773070917549,0.003851216292821402,0.0021719578227941076
Play_Ukulele_1_clip1,0.005735460556107147,0.0035662080497942603,0.0022226442606624536,0.0012981159026521716
Play_Bass_4_clip1,0.004876720601147814,0.0031126002358897397,0.005181485843487332,0.0024181626238083545
Play_Xun_36_clip1,0.002062844859197702,0.0009956688526990005,0.0034518865327446187,0.0025317185739558174
waist_drum_4_clip1,0.013721267359545692,0.00602325538316033,0.055558585981709915,0.04856718047654334
Play_Flute_27_clip2,0.010270598056120055,0.006349004562945982,0.001782635041956671,0.0009373289220967312
Play_horse_head_string_instrument_7_clip2,0.004576357127693346,0.002243865039335492,0.00723624347690703,0.00420608369260393
Play_Jinghu_6_clip1,0.004133606824394643,0.002183678347178076,0.004728581118920962,0.003370464513892185
Play_Ukulele_22_clip1,0.001967821279044107,0.0011969729866682616,0.0019511587481192863,0.0013755146262619572
Play_Suona_12_clip1,0.0103052718250221,0.006234325263403717,0.004040367897775873,0.0025317111578676403
Play_horse_head_string_instrument_4_clip1,0.003913640436987937,0.002010654090955975,0.00528661904942398,0.0027589746222504066
Play_Flute_40_clip1,0.004511381612361808,0.0020881500630490894,0.002221366240602631,0.0010384802312490846
Play_Viola_4_clip3,0.012547467060787921,0.0013841664709793536,0.0,0.0
Play_the_stringed_guqin_40_clip1,0.0050892572897648855,0.003177430067219528,0.003712870597330015,0.0029896695860176714
beat_drums_and_gongs_23_clip1,0.012283059003814347,0.0019504401056834654,0.010486648934856022,0.008335414550157655
Play_the_violin_21_clip2,0.001858574213832253,0.0009095929411362172,0.0015543744775960756,0.0009380452366461416
Beat_Chime_9_clip1,0.004140260639881049,0.0021998706826596255,0.0042395052556199984,0.002642452681997303
Play_Trombone_13_clip1,0.005253332645992562,0.0028002698360757743,0.004168557550546188,0.0021632351147377956
Play_the_violin_53_clip1,0.0029316394747436847,0.0012999903133475784,0.000189814480008391,0.00011512592911584765
Play_Box_drum_1_clip1,0.006288382261349696,0.003827521293914451,0.007317703325090147,0.005678491306008242
Play_Cello_36_clip1,0.00518241273060614,0.0020795291729688112,0.009110126511758878,0.004929236926266849
Play_Guitar_31_clip1,0.003777784842060811,0.002063380170536773,0.0017821055024475267,0.0009688253670744229
Play_the_stringed_guqin_74_clip1,0.002943926876009945,0.0009966550180324919,0.009314596428559575,0.008009313087837833
Play_the_violin_51_clip2,0.005012540632149227,0.0020396636735088135,0.00035343327599545197,0.00022760021549749775
Play_the_stringed_guqin_40_clip2,0.0008577989181223387,0.0004192181056975889,0.0012144325740028597,0.0010014087830596636
Play_Threestringed_plucked_instrument_26_clip2,0.006998374693997898,0.00400914897834313,0.0036279721406341425,0.002220734353199498
Play_Cello_11_clip1,0.0036312198214931016,0.0013408208825507414,0.004015459505785134,0.0020000660284694056
Play_Threestringed_plucked_instrument_29_clip1,0.0026625005933369286,0.00148126842410038,0.005458884393433202,0.002898233946254228
Play_the_piano_12_clip1,0.00912854097347252,0.008071108237795799,0.006113816704895013,0.0022348025548416996
Play_the_panpipe_14_clip1,0.001515898793885461,0.0006790390539855043,0.0016308974206034872,0.0009741888566595057
Play_horse_head_string_instrument_6_clip1,0.0047254549842995625,0.0022409855330045806,0.0067845984899439805,0.003318888729230682
Play_Flute_23_clip1,0.010296462951682805,0.005558193170372535,0.0022207878616191216,0.001078113314864549
Play_Xun_34_clip1,0.001519834508321458,0.0007296871213312244,0.003080807688344579,0.0022906273662264935
Play_horse_head_string_instrument_9_clip1,0.002168245768155642,0.0010104471964796071,0.0038133302530189905,0.0016143263903068378
Play_Sheng_27_clip1,0.0025875878496490205,0.0007427303076264208,0.003062537452150449,0.0016095696755323628
Play_Threestringed_plucked_instrument_4_clip1,0.0013831155814067468,0.0007256096403342563,0.0027357127354219438,0.0018868013229508987
Play_Flute_23_clip2,0.004969591467178953,0.0020046150432065347,0.0023035539990410394,0.0010279106478859779
Play_Ukulele_26_clip1,0.0039041435567094365,0.002638223140757672,0.0020691887048437676,0.0017334197541969438
Play_Trumpet_2_clip1_clip2,0.005171232739797138,0.0044068380028607435,0.0015496943601088049,0.0008331296557074913
Play_Guitar_35_clip2,0.004259061548228636,0.002305198524757145,0.0018465702628782917,0.0010089663120899422
Play_Threestringed_plucked_instrument_53_clip1,0.0021359531345355415,0.0007540246012956133,0.0028811372878274756,0.0017890257229483855
play_the_flute_2_clip1,0.0035846311935872383,0.0008540593163747429,0.0019112489618609689,0.00095821881264977
Play_Big_Ruan_3_clip1,0.0019254293386471346,0.000661369132646202,0.002505604316678223,0.0012657877139863642
Play_Guitar_5_clip1,0.0033549844936971067,0.0017652065868528698,0.002094697737266116,0.0012257802012678922
Play_Piccolo_9_clip1,0.004432692454906919,0.0021320652396733253,0.00277632475089545,0.00203247239714629
Play_Timpani_40_clip3,0.00815459634915354,0.0034872818566687633,0.012668725409828916,0.00807585915165086
Play_Drum_Set_27_clip1,0.018697732054226854,0.013049390049375489,0.00564335484196886,0.0044276049452189456
Play_Tambourine_13_clip1,0.009993173673423315,0.003167802758435723,0.004194944127436346,0.002776232349442852
Play_the_violin_47_clip1,0.004310534478797021,0.0014344519282195494,0.0032119722383383877,0.0013456364782540834
Play_the_violin_7_clip3,0.007207698592789084,0.0029279218077104476,0.0017466408093905316,0.000933234911952511
Play_the_piano_10_clip1,0.01176363930553306,0.01152115202119548,0.0033500816210857627,0.0017783240541714837
Beat_Chime_8_clip1,0.0037052334425194426,0.0017773644578413174,0.0035620957912772936,0.0029271267929544165
Play_Banhu_31_clip1,0.009820494014876823,0.005229978144756429,0.006861712646075867,0.0035118608019936246
Play_Bass_39_clip1,0.012394961926423679,0.0105721645745846,0.0034375759761969566,0.0023933363305202963
Play_Trombone_3_clip1,0.003646750678797182,0.0023610364793475863,0.0033984729157422408,0.0019266486757162449
Play_Ruan_67_clip2,0.0022275539508006766,0.001148401117559832,0.002371241388816266,0.0017289567415902346
play_Electric_guitar_40_clip1,0.0038479514723763686,0.0016644311148231187,0.0032923478405431973,0.002611418102672975
Play_Harp_39_clip1,0.007461618555989748,0.005095477570595575,0.002426125232410629,0.0017638076898252742
Play_Threestringed_plucked_instrument_27_clip2,0.0023876089669860913,0.0014029968000999523,0.0024710457417020126,0.0013588612658532002
Play_Threestringed_plucked_instrument_27_clip1,0.003796003810697619,0.0019626750957693275,0.004066399625435812,0.0024239089958103125
Play_Sax_46_clip2,0.005335622210561369,0.003151436083949987,0.0033404579180859816,0.0014209115895245045
Play_the_violin_10_clip3,0.004148185934801466,0.001385231842121001,0.004739067131562569,0.0031563976831212558
Play_Timpani_9_clip1_clip1,0.013156017543933411,0.005572318701092515,0.04177890514777075,0.03765308370730327
play_the_flute_25_clip1,0.002184871167976622,0.0013005859623188975,0.005379334913981454,0.0024563997390244564
Play_Box_drum_1_clip2,0.003932540198096385,0.0014541204580053914,0.005573801013338861,0.003932052529213198
Play_Xun_18_clip1,0.0013512583511530911,0.0006715503756596679,0.0,0.0
Play_Xun_4_clip1,0.0020127029141180134,0.0009236956967532636,0.004405233163727469,0.004056094188426523
beat_drums_and_gongs_46_clip3,0.0118793925708238,0.010523431003617068,0.009713099329355353,0.008102808491253475
play_the_veritical_flute_4_clip2,0.000987214730379874,0.000378172429469486,0.0008114856126792691,0.000581277243446951
Ancient_Drum_24_clip2,0.004624073383331656,0.0013016376654674232,0.009266485590999114,0.0036537026762620013
Play_Xun_26_clip1_clip1,0.009809994316458208,0.0035926390595206656,0.0,0.0
Play_pipa_25_clip1,0.00914015791739476,0.004908363267520731,0.006638771655766334,0.004245592802290582
Play_Timpani_18_clip1,0.012212880041170446,0.005818604412280913,0.0101027553183201,0.007002839853548868
Play_accordion_11_clip2,0.007801577992688079,0.0034973806046237,0.01075646237875945,0.00494728553525459
Play_Viola_3_clip1,0.011918918649661887,0.0014928540347807031,0.0,0.0
Play_Threestringed_plucked_instrument_49_clip1,0.0019117549942281645,0.000889998489896622,0.0021779235812280843,0.0013757229162797546
Play_Suona_48_clip1,0.0026013970321577306,0.0014857925264060998,0.0026414300104327156,0.0017942700114601381
Play_Ruan_28_clip1,0.004098698827708347,0.0025021783268179805,0.0042780930290975,0.0026338430168224435
Play_Flute_38_clip1_clip1,0.004819331254798235,0.0027542888738335174,0.0018225045791656327,0.0008756619228790509
Play_accordion_25_clip2,0.00717406853346645,0.004768363408677414,0.0030885585480016227,0.0017537997183211902
Play_pipa_33_clip1,0.004231787909906517,0.002299284737835553,0.003426388157060698,0.0019954768967825574
Play_Threestringed_plucked_instrument_13_clip1,0.0018913849622807421,0.0009681575866946787,0.0021038409860489036,0.001340268643040436
Ancient_Drum_43_clip2,0.004175091421423594,0.00194475295613242,0.005003874968429326,0.0023334921231109697
Play_Xun_32_clip1,0.001528958247237721,0.0008916800843856647,0.0023027690629884973,0.0020038200584100883
Play_the_stringed_guqin_1_clip1,0.002982681506782316,0.0016214675173350376,0.008823827110872642,0.00810293164377137
Play_Cello_33_clip1,0.0034384723734664046,0.001920995121861074,0.004506744898767909,0.0029504275594072656
Play_Jinghu_14_clip1,0.004185715251304002,0.002241525945165584,0.0038135520738890164,0.002867641480743946
Play_the_stringed_guqin_42_clip1,0.006309404713259251,0.004016731550349416,0.004220907837002779,0.0037405308916849413
Play_Bass_13_clip1,0.002245729446626964,0.0010481261695453254,0.0022511880423442755,0.0017718857287584548
Play_Ukulele_10_clip1,0.04761600873975778,0.03528369393652155,0.02218046434824506,0.017846747385525528
Play_pipa_4_clip1,0.005104623670880964,0.0030933705116357514,0.0029505044023600464,0.0018014089374978868
Play_Sheng_19_clip1,0.0023548226705139893,0.0006417109991872403,0.0029649404685257908,0.0014273649823995666
Play_Drum_Set_17_clip1,0.006372311237916497,0.0034656234388527685,0.009334523010293368,0.007166018453072708
