video_id,root_mean_velocity,root_mean_acceleration,body_mean_angular_velocity,body_mean_angular_acceleration,body_mean_velocity,body_mean_acceleration
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_23_clip1,0.02928263725347074,0.013163335123602859,0.04694118866630081,0.06464280866869884,0.16924275,0.18322146
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_24_clip1,0.030001418565952093,0.012074768028995445,0.04404311739721745,0.05356902211065324,0.20437165,0.2572172
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_2_clip1,0.03175186542785975,0.0136176303393301,0.06645229002216393,0.04853956665123302,0.24539997,0.25763428
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_2_clip2,0.02386395322058398,0.009297951123021743,0.03793845916710898,0.027131229809573307,0.27837208,0.4094861
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_3_clip1,0.03352242813173953,0.011263507154507352,0.0502103382481809,0.03295297841007245,0.30434898,0.40784654
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_5_clip1,0.00467015734068789,0.0020560787464741254,0.01277373484697949,0.008961015414112603,0.05106463,0.06326423
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_6_clip1,0.030351206443838274,0.005678684948693752,0.03608209525484213,0.024619902712959534,0.14778964,0.1975898
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_7_clip1,0.02022557556972029,0.004809186128184969,0.0277252373895246,0.019888626976889964,0.203803,0.2984154
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_7_clip2,0.017062757416001516,0.005445484216380118,0.043885246643176806,0.0241566628432148,0.23731601,0.29103523
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_8_clip1,0.012320101649113319,0.004433849008910847,0.02536612757697784,0.016451285191225816,0.19976313,0.29623938
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_9_clip1,0.023044157679030525,0.0049652858776235605,0.033392319703895806,0.024004819969519146,0.20429748,0.30085963
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_9_clip2,0.018690493811155683,0.006071096114883181,0.02429374738536102,0.01759242648078582,0.29457396,0.49954343
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_boxing_1_clip1,0.02144663315650541,0.009769905183325076,0.03491820156401573,0.025936345912479185,0.58606815,0.8510051
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_boxing_1_clip1_clip1,0.02380982030442405,0.00861356002803116,0.041570942391483595,0.02798843285974886,0.2033058,0.24626791
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_10_clip1,0.016315004843661173,0.004736803546911433,0.03923210504716918,0.027962451911927727,0.33428437,0.51229984
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_11_clip1,0.014936544387418213,0.005557379006151589,0.0363522562915456,0.025817859214004386,0.1600648,0.21975543
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_11_clip2,0.005648398077333865,0.0035408828085407456,0.006621300801309378,0.004736171314321019,0.43046013,0.6060291
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_12_clip1,0.01705329571430904,0.006578890956259095,0.04136026905943979,0.030661725106064745,0.17379625,0.21861744
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_1_clip1,0.035272233939029715,0.015108148243364915,0.09286282762006613,0.06602941200484803,0.5221197,0.7545869
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_1_clip2,0.042730694643828844,0.019020236098644647,0.12603060074780778,0.09645770476303907,0.72812736,1.0211412
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_2_clip1,0.00594555127087527,0.0025600693554636263,0.028947331154452825,0.019254715053087807,0.07202897,0.10900385
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_2_clip2,0.005641794957163874,0.0028250917047776777,0.043795670908030125,0.03122389511635506,0.1320612,0.2119869
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_3_clip1,0.004691225499838282,0.001819421635704456,0.020383933982237836,0.014173255656448806,0.13430038,0.22645202
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_3_clip2,0.0024671158522374553,0.0013070055622756867,0.004706496085647685,0.0029431617487339504,0.015306668,0.0076816296
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_4_clip1,0.003877319770923101,0.0018990568976590407,0.018355840091864698,0.012848507752405194,0.053297598,0.06547228
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_5_clip1,0.011968076545082532,0.004317814315277818,0.036405742452952375,0.024679187706841313,0.16416483,0.21808593
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_6_clip1,0.010113559728652464,0.003985053288300035,0.037136668522223415,0.02450430452766815,0.18221878,0.291086
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_6_clip2,0.014958459668077271,0.005690046084116059,0.05848274489239528,0.03704162418992397,0.27611172,0.44527382
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_7_clip1,0.008904609507601151,0.0028017792481924396,0.014502094572420333,0.010499715263065324,0.09588827,0.09437026
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_8_clip1,0.004191423020338653,0.0015327059558965584,0.007976496987860784,0.005305055251825874,0.0717661,0.109402664
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_9_clip1,0.016734074631430465,0.004874129978995277,0.03480394197223685,0.0236935472844511,0.16033186,0.2101347
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_9_clip2,0.026609956421111323,0.008412462827130316,0.05849245838411034,0.04309601497646665,0.18992949,0.2033285
Tai_Chi_Kungfu_10_clip1,0.004265947940755379,0.0013729780534523792,0.011866013955273196,0.007338872937049399,0.01425756,0.006723482
Tai_Chi_Kungfu_11_clip1,0.004558811162038277,0.0013831005744120537,0.00803760201739655,0.005376293206010577,0.038007893,0.032189425
Tai_Chi_Kungfu_12_clip1,0.005456684907449163,0.0016669802881653152,0.010571304640043315,0.006880572651732034,0.01302476,0.0063470076
Tai_Chi_Kungfu_12_clip2,0.002980781856297212,0.0011906346440434656,0.005464138686668827,0.0038320848930587757,0.283003,0.55599076
Tai_Chi_Kungfu_13_clip1,0.00518452808880172,0.001378675065629728,0.010128942806121512,0.006468603704865462,0.051946435,0.08237179
Tai_Chi_Kungfu_14_clip1,0.005466423135772967,0.001712445760565925,0.015492465808481931,0.009449095548975255,0.02822805,0.032624085
Tai_Chi_Kungfu_15_clip1,0.005242555117754774,0.0016365049442005426,0.01194472019477831,0.007887344148436334,0.014248109,0.006873287
Tai_Chi_Kungfu_16_clip1,0.0047904846063913775,0.001492463979624858,0.01036573327443871,0.006493062659952834,0.014497276,0.0066845915
Tai_Chi_Kungfu_17_clip1,0.004357000895186215,0.0013516942444762685,0.012551995591479154,0.00779041203872097,0.039192896,0.06207373
Tai_Chi_Kungfu_18_clip1,0.0041786857183022785,0.001631603871730736,0.01310563056752868,0.008756263342665157,0.09112092,0.15776066
Tai_Chi_Kungfu_18_clip2,0.002832333066367172,0.0010112886940904404,0.004876715642752947,0.0033710781854214334,0.008978088,0.0040996745
Tai_Chi_Kungfu_19_clip1,0.0050592971116584645,0.0018817715215792624,0.007780409993787454,0.004789279360700078,0.04784538,0.06642149
Tai_Chi_Kungfu_1_clip1,0.001490736015136318,0.0006344721286252295,0.0049538738766274765,0.0031963621598951144,0.13193636,0.20505449
Tai_Chi_Kungfu_1_clip2,0.003103196502567714,0.0011032909226780956,0.007560961594201887,0.005069177464271454,0.010662008,0.0051778536
Tai_Chi_Kungfu_20_clip1,0.006056236750212985,0.0018156907271837863,0.013685423203963163,0.009130533925223333,0.08875934,0.1461886
Tai_Chi_Kungfu_21_clip1,0.006281012201739732,0.0021722897151956223,0.01769178847951141,0.011959127535634042,0.13343146,0.23430617
Tai_Chi_Kungfu_21_clip2,0.005268945392143396,0.0014229894563999377,0.010034297555784,0.006176628785748692,0.08144772,0.14594059
Tai_Chi_Kungfu_22_clip1,0.005759395690268656,0.0017537658930690187,0.012074839633000082,0.00768981739446271,0.06485695,0.10808097
Tai_Chi_Kungfu_23_clip1,0.00556571242123805,0.0020841734529219204,0.013092205629653903,0.008452615645135535,0.062209904,0.08660902
Tai_Chi_Kungfu_24_clip1,0.005743211434703673,0.0018514550832463721,0.009208252437056764,0.005858330610530304,0.042320095,0.061249617
Tai_Chi_Kungfu_25_clip1,0.004813817488083101,0.0015467029540034674,0.012676102308332615,0.00788686053453642,0.039167468,0.0563331
Tai_Chi_Kungfu_25_clip2,0.004505097515623181,0.0012185081240068632,0.008732454801165936,0.0053587240924099,0.010227896,0.0058685723
Tai_Chi_Kungfu_26_clip1,0.005494104203036952,0.0015734264829048534,0.01118639076638932,0.006954854426536389,0.03858956,0.05653043
Tai_Chi_Kungfu_26_clip2,0.0013093386295328546,0.0007501951149530627,0.0019982668445018377,0.001579232186413542,0.073376894,0.13747764
Tai_Chi_Kungfu_2_clip1,0.004630036659168371,0.001691884013234018,0.012282322285880713,0.007790974850252153,0.13921581,0.20758666
Tai_Chi_Kungfu_2_clip2,0.0057269155467550474,0.001953448139592452,0.010840087144567748,0.007086434259723608,0.019573357,0.010937962
Tai_Chi_Kungfu_3_clip1,0.004351213863867165,0.001604364283620929,0.012587789810271937,0.00796210394883742,0.077888854,0.1328983
Tai_Chi_Kungfu_3_clip2,0.003819296843364047,0.0012149423826246447,0.009365931488752467,0.005508574129563446,0.07231658,0.13001925
Tai_Chi_Kungfu_4_clip1,0.002873103235596745,0.0012594136212270538,0.007859232965809882,0.005008528378085736,0.015620193,0.008066856
Tai_Chi_Kungfu_4_clip2,0.003748262464917363,0.0013487079953976929,0.019569838572644622,0.011962722447539547,0.017161468,0.007880654
Tai_Chi_Kungfu_5_clip1,0.004615270598674971,0.0017483315214989765,0.009540930297196791,0.005862407022033506,0.04104561,0.05957339
Tai_Chi_Kungfu_6_clip1,0.004539426731176588,0.001513739266165491,0.013216851693081372,0.0083298542467215,0.043377105,0.064593844
Tai_Chi_Kungfu_7_clip1,0.003324021468184811,0.0013760383511133294,0.012113200001663221,0.007390218364743227,0.082213655,0.14527927
Tai_Chi_Kungfu_8_clip1,0.00465853819854878,0.0017769308069662218,0.009579975354898736,0.006050129564086526,0.09597197,0.15939939
Tai_Chi_Kungfu_9_clip1,0.003893082830197224,0.0016067430436347274,0.00922273093137172,0.006008782014135446,0.14287429,0.20885202
Tai_Chi_Kungfu_9_clip2,0.0037082716039449196,0.0015575870312994754,0.007872224526301947,0.004721057179628714,0.074565195,0.122924596
Tai_Chi_step1_two_hands_hold_up_the_heavens_1_clip1,0.002701612964777793,0.0014001051679012606,0.0052065880871603595,0.0034712665617361122,0.1162382,0.21045929
Tai_Chi_step1_two_hands_hold_up_the_heavens_1_clip2,0.003075163220315289,0.0019183635802597458,0.005637220701287257,0.003816139062355533,0.16584724,0.30102682
Tai_Chi_step1_two_hands_hold_up_the_heavens_2_clip1,0.0032451386337469666,0.001626717918684457,0.004546092544574993,0.0031540785856693,0.05875031,0.08894129
Tai_Chi_step1_two_hands_hold_up_the_heavens_2_clip2,0.002572155360369204,0.0012390076552173679,0.004363446618775352,0.003007117562318461,0.06260416,0.09946193
Tai_Chi_step1_two_hands_hold_up_the_heavens_3_clip1,0.003762686326805413,0.002008709887471866,0.006775830774284346,0.005149115688137179,0.07858027,0.12084653
Tai_Chi_step1_two_hands_hold_up_the_heavens_4_clip1,0.002619793320531485,0.0012063238933070811,0.005672159511949422,0.003876888828015354,0.089908265,0.16191165
Tai_Chi_step2_drawing_the_bow_to_shoot_the_bird_of_prey_1_clip1,0.006126883921275888,0.0024289945744274876,0.020864383865068656,0.014397587687770542,0.09437179,0.15301697
Tai_Chi_step2_drawing_the_bow_to_shoot_the_bird_of_prey_2_clip1,0.005028411348908646,0.0022245754325840653,0.014814877479472945,0.009753714883524292,0.07971762,0.1170274
Tai_Chi_step2_drawing_the_bow_to_shoot_the_bird_of_prey_3_clip1,0.005455652048970154,0.0020872710489737278,0.016660197851122247,0.011537611654262732,0.16915432,0.21107641
Tai_Chi_step2_drawing_the_bow_to_shoot_the_bird_of_prey_4_clip1,0.005007679206507089,0.0017501892690702963,0.012299110035977253,0.009059291593188227,0.19501449,0.32934585
Tai_Chi_step3_separating_heaven_and_earth_1_clip1,0.0033529073977841446,0.00138741998148362,0.0070826142446949285,0.004795106384114853,0.22537285,0.43321976
Tai_Chi_step3_separating_heaven_and_earth_2_clip1,0.0035230068347849343,0.001628451812570745,0.009078103116083504,0.006633478786257616,0.28899407,0.52461874
Tai_Chi_step3_separating_heaven_and_earth_3_clip1,0.0028735280750069227,0.0011260743407482212,0.0068853831026600655,0.004851878534008368,0.19981882,0.3826397
Tai_Chi_step4_the_wise_owl_gazes_backward_1_clip1,0.0018345062412839903,0.0009352715171943984,0.0033927807135052143,0.0022718085570656507,0.18460193,0.35663888
Tai_Chi_step4_the_wise_owl_gazes_backward_1_clip2,0.0015892499987853013,0.0006605840823049465,0.00250344841739045,0.0019361258977140673,0.20282775,0.39587313
Tai_Chi_step4_the_wise_owl_gazes_backward_2_clip1,0.0022123984012410915,0.0011023279501999074,0.005025286947680097,0.003476816783428896,0.31080934,0.5827911
Tai_Chi_step4_the_wise_owl_gazes_backward_2_clip2,0.0018784999811975048,0.0008526017382452134,0.004712957600024048,0.0033970920190244296,0.16370267,0.3157236
Tai_Chi_step5_shake_the_head_and_swing_the_tail_1_clip1,0.006119139504685829,0.0025531811270412563,0.01991358488444886,0.013677712181665148,0.16951628,0.30784768
Tai_Chi_step5_shake_the_head_and_swing_the_tail_2_clip1,0.00788544514606872,0.0026368526346861967,0.03024333898983317,0.021105786130808178,0.07780279,0.08603124
Tai_Chi_step5_shake_the_head_and_swing_the_tail_3_clip1,0.00678963140633044,0.002409687938881785,0.020577265926864877,0.013258450079208735,0.11359749,0.18632112
Tai_Chi_step6_message_the_kidneys_and_reach_for_the_feet_1_clip1,0.00566824213561672,0.0014839698521919745,0.01097836593149343,0.007440905685279619,0.037859928,0.056604754
Tai_Chi_step6_message_the_kidneys_and_reach_for_the_feet_2_clip1,0.0056425367119080335,0.0015362713978085266,0.01080406332492573,0.007220053511271808,0.04696437,0.07316041
Tai_Chi_step6_message_the_kidneys_and_reach_for_the_feet_3_clip1,0.004629118054328627,0.0014944232121807343,0.010488562311168537,0.00699506142581204,0.18876214,0.30716968
Tai_Chi_step6_message_the_kidneys_and_reach_for_the_feet_3_clip2,0.0027428252191599462,0.0011040128199850756,0.00969687945693588,0.007421238462629523,0.1905461,0.36876017
Tai_Chi_step7_punching_with_strong_focused_eyes_1_clip1,0.00440857674888202,0.0014833002456047606,0.010158257079492162,0.006936885558150423,0.2404265,0.40839362
Tai_Chi_step7_punching_with_strong_focused_eyes_2_clip1,0.002427491195642935,0.0010467387849690496,0.00972205253753933,0.006721372226843433,0.1457693,0.2686287
Tai_Chi_step7_punching_with_strong_focused_eyes_3_clip1,0.004412599088597044,0.0016389515061024304,0.009766533644180848,0.006920222889641938,0.14129642,0.2583697
Tai_Chi_step8_bouncing_on_the_heels_1_clip1,0.0015658330663530398,0.0005980777096708809,0.003201854613117367,0.002419737934094363,0.0075022867,0.005540416
Tai_Chi_step8_bouncing_on_the_heels_2_clip1,0.001593605645689924,0.0006952011275695396,0.003674547261157127,0.002707608318728792,0.00784296,0.005399894
Tai_Chi_step8_bouncing_on_the_heels_3_clip1,0.005730629177352767,0.002650788257137778,0.009828393883380488,0.006731415471798788,0.2652582,0.48349565
Yang_style_40_form_Tai_Chi_Competition_routine2_clip1,0.006251067177730053,0.0019260143119480843,0.016755652119110735,0.010773748040049535,0.10563783,0.16887714
Yang_style_40_form_Tai_Chi_Competition_routine_1_clip1,0.006835898070470385,0.0025245730914154564,0.017108822666258055,0.010553673639143835,0.2239191,0.28760764
Yang_style_40_form_Tai_Chi_Competition_routine_step10_clip1,0.006688652378694267,0.00309466636036063,0.014501842162031242,0.009086723448169366,0.020364078,0.009094465
Yang_style_40_form_Tai_Chi_Competition_routine_step11_clip1,0.007561065947665961,0.004385408663472502,0.010243940387129554,0.0070841059581775775,0.05016067,0.0677378
Yang_style_40_form_Tai_Chi_Competition_routine_step12_clip1,0.021134632503765932,0.016367134189415156,0.01695280888909061,0.009805941226075887,0.12501574,0.18252254
Yang_style_40_form_Tai_Chi_Competition_routine_step13_clip1,0.00534027119555707,0.0022615512688497477,0.013636097997419537,0.008351626280445647,0.072861455,0.12048814
Yang_style_40_form_Tai_Chi_Competition_routine_step14_clip1,0.007600122831576468,0.004530026497080616,0.014741322636021313,0.00877105122321048,0.07094493,0.111486405
Yang_style_40_form_Tai_Chi_Competition_routine_step15_clip1,0.009304028532862866,0.0063263776886543,0.015279415451178571,0.00923686504452538,0.04761184,0.06607283
Yang_style_40_form_Tai_Chi_Competition_routine_step16_clip1,0.01598987723851414,0.011435598903363577,0.01113132632464963,0.006912368432145441,0.042869326,0.04437913
Yang_style_40_form_Tai_Chi_Competition_routine_step17_clip1,0.005360030722011556,0.002503822083916241,0.010931408037426493,0.007117868630116762,0.10588967,0.18368864
Yang_style_40_form_Tai_Chi_Competition_routine_step18_clip1,0.005724687571909332,0.0028567653838651955,0.027476459448806716,0.016129099026584246,0.07423553,0.10476348
Yang_style_40_form_Tai_Chi_Competition_routine_step19_clip1,0.011073031995887751,0.00849771179749817,0.018396134655134126,0.010494880658146483,0.1066886,0.15069602
Yang_style_40_form_Tai_Chi_Competition_routine_step1_clip1,0.001495475199513467,0.0006734612564961598,0.004297975571908639,0.0030553607313064924,0.030946588,0.053653706
Yang_style_40_form_Tai_Chi_Competition_routine_step20_clip1,0.006542380153565505,0.003129513920476035,0.01590132741768177,0.009948787679113795,0.01907077,0.009397391
Yang_style_40_form_Tai_Chi_Competition_routine_step21_clip1,0.008718724389653404,0.005987555489583915,0.015037043340524286,0.009628205408952817,0.023230555,0.012759326
Yang_style_40_form_Tai_Chi_Competition_routine_step23_clip1,0.0071926150730657916,0.003981633598800936,0.021799897106900765,0.012822689314581364,0.11028088,0.17690209
Yang_style_40_form_Tai_Chi_Competition_routine_step24_clip1,0.009141440699251921,0.005307395094452018,0.018350358649262755,0.010847049159603547,0.053657677,0.06741159
Yang_style_40_form_Tai_Chi_Competition_routine_step25_clip1,0.005188831601315647,0.00238751837935571,0.01328749641170696,0.00773550165756765,0.019366598,0.009060818
Yang_style_40_form_Tai_Chi_Competition_routine_step26_clip1,0.007287731906045345,0.0034428861644140818,0.015058049670905503,0.008456547843408749,0.055365022,0.08021245
Yang_style_40_form_Tai_Chi_Competition_routine_step27_clip1,0.024109305099541182,0.013889438135468944,0.039068759145386704,0.025412736460603966,0.12409403,0.17760955
Yang_style_40_form_Tai_Chi_Competition_routine_step28_clip1,0.012051166771059748,0.007352411859874854,0.024688380771555413,0.015086022942180179,0.122670256,0.19781789
Yang_style_40_form_Tai_Chi_Competition_routine_step29_clip1,0.005395233636018992,0.0027213840068300577,0.015165551584438601,0.009310851186971449,0.04365942,0.059898123
Yang_style_40_form_Tai_Chi_Competition_routine_step29_clip2,0.003921129720672406,0.0013117511710537765,0.010008195425312581,0.00639219182988121,0.011249182,0.00656775
Yang_style_40_form_Tai_Chi_Competition_routine_step2_1_clip1,0.004198504092704829,0.0020409207618929236,0.011522569479838419,0.007100291873105964,0.01437748,0.0075449385
Yang_style_40_form_Tai_Chi_Competition_routine_step2_1_clip2,0.0027715451521724806,0.0009942109651831068,0.009110619236551933,0.004992718628961055,0.23608366,0.30866385
Yang_style_40_form_Tai_Chi_Competition_routine_step2_clip1,0.003592543108550333,0.0016412872451580201,0.009135312496329267,0.005942056044914948,0.012447672,0.0065120272
Yang_style_40_form_Tai_Chi_Competition_routine_step30_clip1,0.02020867493174777,0.016204173834312958,0.014270675098633423,0.009031721213713387,0.039548073,0.028605992
Yang_style_40_form_Tai_Chi_Competition_routine_step31_clip1,0.021963759841738942,0.016551610507322477,0.014656463542410148,0.009136392495795403,0.10869908,0.16910411
Yang_style_40_form_Tai_Chi_Competition_routine_step32_clip1,0.004542437319975566,0.0028433353559586417,0.008839588962687165,0.006095937876657015,0.018966477,0.009855855
Yang_style_40_form_Tai_Chi_Competition_routine_step33_clip1,0.0068144679832060585,0.0035507546327221517,0.014754811722445308,0.009736634589328903,0.082898095,0.09891591
Yang_style_40_form_Tai_Chi_Competition_routine_step34_clip1,0.007040203096099614,0.0034216428877477004,0.019867759616828844,0.012550479006192109,0.057465173,0.073963836
Yang_style_40_form_Tai_Chi_Competition_routine_step35_clip1,0.015748324381464236,0.012756769755120346,0.019438282617748135,0.011109379915482425,0.08171877,0.109325446
Yang_style_40_form_Tai_Chi_Competition_routine_step36_clip1,0.005175410398664263,0.002776287782749138,0.008823695968489106,0.00538471998039446,0.016162539,0.0085368045
Yang_style_40_form_Tai_Chi_Competition_routine_step37_clip1,0.010319447679344868,0.006999515880055787,0.012653144163748098,0.00903120516796917,0.024738241,0.015126328
Yang_style_40_form_Tai_Chi_Competition_routine_step38_clip1,0.0026800961445550622,0.0015566535907600657,0.004099294495662503,0.0029098187205845475,0.0076169237,0.0050032116
Yang_style_40_form_Tai_Chi_Competition_routine_step3_clip1,0.0047620145004068784,0.001901294458067943,0.010418210801567471,0.00692160582904669,0.01552708,0.007784712
Yang_style_40_form_Tai_Chi_Competition_routine_step4_clip1,0.004289872808084399,0.0020978754966789713,0.006133398285352671,0.0043659446538670925,0.010439541,0.0063025914
Yang_style_40_form_Tai_Chi_Competition_routine_step5_clip1,0.011706629579151832,0.00965269714808815,0.008422115498887767,0.006031240735705227,0.027043909,0.01792875
Yang_style_40_form_Tai_Chi_Competition_routine_step6_clip1,0.006381077435231296,0.0036990381437179928,0.013242526985937171,0.009361577141071728,0.04631673,0.062238276
Yang_style_40_form_Tai_Chi_Competition_routine_step6_clip2,0.00704770984802249,0.0047056169482526606,0.008523814478880013,0.006143107553016663,0.024410209,0.011300441
Yang_style_40_form_Tai_Chi_Competition_routine_step7_clip1,0.012625094316958848,0.007727672616377345,0.010236023859253714,0.006733854345448125,0.060786564,0.07692239
Yang_style_40_form_Tai_Chi_Competition_routine_step8_clip1,0.007559460748947631,0.005521087439868459,0.01061286517873133,0.006652293618449525,0.019197341,0.011130944
Yang_style_40_form_Tai_Chi_Competition_routine_step9_clip1,0.0071842735243794155,0.003880569485549532,0.011909820212759504,0.007561563861744078,0.017422387,0.010266675
_Form_Tai_Chi_Demonstration_MasterOpening_form_clip1,0.0033168525677644773,0.0017017317800627426,0.00568114349340281,0.003615345148302443,0.011581449,0.0070283837
_Form_Tai_Chi_Demonstration_Master_form10_wild_horse_parts_mane_clip1,0.015179985473348449,0.009525521474731962,0.014112341175748,0.007456405053095053,0.04393789,0.043040223
_Form_Tai_Chi_Demonstration_Master_form11_needle_at_bottom_of_sea_clip1,0.008743448175687996,0.003431870980240495,0.010861761982548545,0.00679615549347895,0.09631383,0.15736349
_Form_Tai_Chi_Demonstration_Master_form12_fan_the_back_clip1,0.02313695138553332,0.018063140424283537,0.01100396615414491,0.006317147182442502,0.1479372,0.24279644
_Form_Tai_Chi_Demonstration_Master_form13_grasp_the_birds_tail_right_clip1,0.010052050754699976,0.006378770678682014,0.010271703349665198,0.0051838315746272215,0.029601404,0.014066049
_Form_Tai_Chi_Demonstration_Master_form14_turn_body_and_strike_clip1,0.009866664887816057,0.005718624267964762,0.01475677564425733,0.007903022500708528,0.02953043,0.01735303
_Form_Tai_Chi_Demonstration_Master_form15_roll_and_press_clip1,0.011012739169483244,0.006201137510837592,0.011220602486753967,0.006585318631021393,0.032440484,0.020581627
_Form_Tai_Chi_Demonstration_Master_form16_slap_the_right_foot_clip1,0.006170187072581531,0.0031862652072613767,0.01355889400367167,0.007588593971857119,0.019499883,0.010487647
_Form_Tai_Chi_Demonstration_Master_form17_kick_with_toes_left_clip1,0.004902313222707049,0.0025715988056639696,0.017375105786598167,0.00919232683937296,0.019523239,0.011322335
_Form_Tai_Chi_Demonstration_Master_form18_kick_with_heel_right_clip1,0.007318864091079614,0.0033489091873312297,0.018462419553842615,0.011246357137218981,0.17837532,0.21394128
_Form_Tai_Chi_Demonstration_Master_form19_step_forward_and_punch_down_clip1,0.008524062376591436,0.0037272192815187392,0.020023745620352598,0.00922875576736879,0.027680377,0.012087384
_Form_Tai_Chi_Demonstration_Master_form20_works_at_shuttles_on_both_side_clip1,0.009647078159036399,0.0047365316545875885,0.016581614665917423,0.007489269283424155,0.030227292,0.014569448
_Form_Tai_Chi_Demonstration_Master_form21_first_under_elbow_clip1,0.012113600027829945,0.00858417929713754,0.01115288411302023,0.0060041363329486844,0.08457007,0.1301028
_Form_Tai_Chi_Demonstration_Master_form22_step_back_whirl_arm_clip1,0.023979720241601884,0.01686651180539268,0.013727927310230207,0.0076592528538475,0.08344935,0.10303212
_Form_Tai_Chi_Demonstration_Master_form23_creeps_down_right_clip1,0.026421707603924007,0.013471862350243821,0.01925312826937419,0.009721061903665347,0.043249615,0.025411155
_Form_Tai_Chi_Demonstration_Master_form24_the_golden_rooster_stands_on_one_leg_clip1,0.008488590257971024,0.004370399328679544,0.021833508254302896,0.011464584887801776,0.05103334,0.07025555
_Form_Tai_Chi_Demonstration_Master_form25_creeps_down_left_clip1,0.012585038694349203,0.004311327722462653,0.02167963425668869,0.013169426692988574,0.11216811,0.14669448
_Form_Tai_Chi_Demonstration_Master_form26_step_up_seven_star_clip1,0.009378258526205982,0.005034401806340472,0.012462126905502947,0.005072027048584058,0.15630208,0.27307677
_Form_Tai_Chi_Demonstration_Master_form27_step_back_to_ride_the_tiger_clip1,0.006264834765961165,0.0032990410028146066,0.013243817360891797,0.007601620756513205,0.06133102,0.084762916
_Form_Tai_Chi_Demonstration_Master_form28_turn_and_sweeps_the_lotus_clip1,0.007063324274549556,0.002792405572789302,0.01521713767751766,0.007935897106308123,0.09673394,0.1352092
_Form_Tai_Chi_Demonstration_Master_form29_bend_the_bow_to_shoot_the_tiger_clip1,0.011252464987834224,0.00658680834298304,0.012856233330923564,0.0070456590069604644,0.027937014,0.014051686
_Form_Tai_Chi_Demonstration_Master_form2_grasp_the__birds_tail_right2_clip1,0.004384121911409688,0.0016623692179665653,0.00879642579183879,0.005259027335889163,0.050536793,0.06589275
_Form_Tai_Chi_Demonstration_Master_form2_grasp_the__birds_tail_right_clip1,0.011399418916900567,0.007196655994582492,0.008350797843619091,0.004217193101566474,0.024916291,0.012968138
_Form_Tai_Chi_Demonstration_Master_form30_grasp_the_birds_tail_left1_clip1,0.006277752215566681,0.0031523838869932483,0.009678516424487556,0.004418028145940475,0.017152518,0.008748102
_Form_Tai_Chi_Demonstration_Master_form30_grasp_the_birds_tail_left_clip1,0.00726539080858229,0.004063393675895118,0.012680987658911985,0.005901436186953062,0.022019556,0.012302219
_Form_Tai_Chi_Demonstration_Master_form31_cross_hands_clip1,0.033122679698519814,0.026068069797442407,0.010068789331226121,0.005557687050321648,0.050723214,0.037183255
_Form_Tai_Chi_Demonstration_Master_form32_closing_form_clip1,0.0026743523026124243,0.0011562658120340633,0.004098528814160539,0.002714812819617793,0.008282862,0.0051897937
_Form_Tai_Chi_Demonstration_Master_form3_single_whip_left2_clip1,0.006270589861421306,0.0033366001939684154,0.011265088309851077,0.005643411783469014,0.019449117,0.008805623
_Form_Tai_Chi_Demonstration_Master_form3_single_whip_left_clip1,0.004503545216867725,0.0019685735501174867,0.01288139132240575,0.007978467909492868,0.016521527,0.007584474
_Form_Tai_Chi_Demonstration_Master_form4_strum_the_lute_clip1,0.004019759644320532,0.0018669067421240176,0.011067439356176436,0.0062479470703190165,0.01996568,0.009484004
_Form_Tai_Chi_Demonstration_Master_form5_step_forward_deflect_parry_and_punch_clip1,0.012319941576097865,0.006717463145296742,0.02030451240767995,0.010109574651539513,0.03357303,0.016596222
